route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
OCE641478,9503,OCESN038763R0100127407,"38763",1,,
OCE641478,8739,OCESN038761R0100127405,"38761",1,,
OCE641478,9314,OCESN038760R0100127404,"38760",0,,
OCE641478,8739,OCESN038762R0200127406,"38762",0,,
OCE572938,1585,OCESN038805R0100127414,"38805",1,,
OCE572938,9317,OCESN038803R0100127412,"38803",1,,
OCE572938,108,OCESN038809R0100127418,"38809",1,,
OCE572938,9317,OCESN038801R0100127410,"38801",1,,
OCE572938,9316,OCESN038807R0200127416,"38807",1,,
OCE572938,9259,OCESN038812R0100127420,"38812",0,,
OCE572938,111,OCESN038810R0100127419,"38810",0,,
OCE572938,203,OCESN038802R0200127411,"38802",0,,
OCE572938,9384,OCESN038808R0100127417,"38808",0,,
OCE572938,9387,OCESN038804R0100127413,"38804",0,,
OCE572938,9384,OCESN038806R0200127415,"38806",0,,
OCE572938,9362,OCESN038800R0100127409,"38800",0,,
OCE592927,8826,OCESN038867R0100127427,"38867",1,,
OCE592927,9505,OCESN038873R0100127429,"38873",1,,
OCE592927,9502,OCESN038865R0200127426,"38865",1,,
OCE592927,8826,OCESN038861R0300127424,"38861",1,,
OCE592927,8826,OCESN038863R0100127425,"38863",1,,
OCE592927,2175,OCESN038859R0100127423,"38859",1,,
OCE592927,9504,OCESN038872R0200127428,"38872",0,,
OCE592927,9505,OCESN038874R0200127430,"38874",0,,
OCE592927,8826,OCESN038852R0200127421,"38852",0,,
OCE592927,8826,OCESN038858R0200127422,"38858",0,,
OCE572937,9506,OCESN038881R0100127431,"38881",1,,
OCE572937,9507,OCESN038886R0200127433,"38886",0,,
OCE572937,9505,OCESN038882R0100127432,"38882",0,,
OCE140637,8,OCESN039509R0400127443,"39509",1,,
OCE140637,69,OCESN039505R0500127438,"39505",1,,
OCE140637,9316,OCESN039835R0100127645,"39835",1,,
OCE140637,9316,OCESN039837R0100127647,"39837",1,,
OCE140637,70,OCESN039501R0300127434,"39501",1,,
OCE140637,8,OCESN039503R0400127436,"39503",1,,
OCE140637,2175,OCESN039515R0100127448,"39515",1,,
OCE140637,203,OCESN039507R0300127441,"39507",1,,
OCE140637,8,OCESN049887R0300128267,"49887",1,,
OCE140637,8,OCESN049889R0300128269,"49889",1,,
OCE140637,9317,OCESN039831R0100127641,"39831",1,,
OCE140637,8,OCESN049885R0300128265,"49885",1,,
OCE140637,8,OCESN049891R0400128271,"49891",1,,
OCE140637,8,OCESN049893R0500128273,"49893",1,,
OCE140637,8,OCESN049883R0400128263,"49883",1,,
OCE140637,9316,OCESN039829R0100127639,"39829",1,,
OCE140637,204,OCESN049881R0200128261,"49881",1,,
OCE140637,203,OCESN049905R0400128285,"49905",1,,
OCE140637,9316,OCESN039827R0100127637,"39827",1,,
OCE140637,9316,OCESN039833R0100127643,"39833",1,,
OCE140637,2175,OCESN039507R0100127440,"39507",1,,
OCE140637,69,OCESN039508R0400127442,"39508",0,,
OCE140637,203,OCESN039502R0400127435,"39502",0,,
OCE140637,203,OCESN049904R0600128284,"49904",0,,
OCE140637,9362,OCESN039822R0100127632,"39822",0,,
OCE140637,8,OCESN039504R0300127437,"39504",0,,
OCE140637,8,OCESN039506R0300127439,"39506",0,,
OCE140637,8,OCESN039510R0300127444,"39510",0,,
OCE140637,8,OCESN049888R0500128268,"49888",0,,
OCE140637,8,OCESN049886R0300128266,"49886",0,,
OCE140637,8,OCESN049884R0300128264,"49884",0,,
OCE140637,8,OCESN049880R0400128260,"49880",0,,
OCE140637,204,OCESN049890R0500128270,"49890",0,,
OCE140637,8,OCESN049892R0400128272,"49892",0,,
OCE140637,8739,OCESN049882R0400128262,"49882",0,,
OCE140637,69,OCESN049792R0100128197,"49792",0,,
OCE140637,203,OCESN049936R0100128314,"49936",0,,
OCE140637,39,OCESN039820R0100127630,"39820",0,,
OCE496868,108,OCESN039511R0200227445,"39511",1,,
OCE496868,108,OCESN039512R0300227446,"39512",0,,
OCE156699,203,OCESN049647R0100228096,"49647",1,,
OCE156699,203,OCESN039513R0100127447,"39513",1,,
OCE156699,9317,OCESN039819R0100127629,"39819",1,,
OCE156699,203,OCESN049655R0200128104,"49655",1,,
OCE156699,8,OCESN049651R0100228099,"49651",1,,
OCE156699,8739,OCESN049653R0300228101,"49653",1,,
OCE156699,203,OCESN049649R0100128098,"49649",1,,
OCE156699,203,OCESN049641R0100228091,"49641",1,,
OCE156699,8739,OCESN049643R0300128092,"49643",1,,
OCE156699,8,OCESN049645R0100128093,"49645",1,,
OCE156699,9207,OCESN049640R0100328090,"49640",0,,
OCE156699,9563,OCESN049640R0100128089,"49640",0,,
OCE156699,9563,OCESN049660R0300128108,"49660",0,,
OCE156699,9207,OCESN049660R0300228109,"49660",0,,
OCE156699,8739,OCESN049648R0500128097,"49648",0,,
OCE156699,66,OCESN049658R0100228106,"49658",0,,
OCE156699,251,OCESN049646R0300228095,"49646",0,,
OCE156699,235,OCESN049658R0100328107,"49658",0,,
OCE156699,8854,OCESN049646R0300128094,"49646",0,,
OCE156699,8854,OCESN049654R0100228102,"49654",0,,
OCE156699,251,OCESN049654R0100328103,"49654",0,,
OCE156699,203,OCESN049656R0200228105,"49656",0,,
OCE156699,8,OCESN049652R0100228100,"49652",0,,
OCE156699,9316,OCESN039810R0100127620,"39810",0,,
OCE156687,203,OCESN039525R0100127455,"39525",1,,
OCE156687,203,OCESN039521R0100127451,"39521",1,,
OCE156687,9259,OCESN039523R0100127453,"39523",1,,
OCE156687,203,OCESN039527R0200127457,"39527",1,,
OCE156687,203,OCESN039529R0200127458,"39529",1,,
OCE156687,9528,OCESN039821R0100127631,"39821",1,,
OCE156687,108,OCESN039825R0100127635,"39825",1,,
OCE156687,9528,OCESN039823R0100127633,"39823",1,,
OCE156687,9259,OCESN039520R0100127450,"39520",0,,
OCE156687,203,OCESN039518R0200127449,"39518",0,,
OCE156687,203,OCESN039522R0100127452,"39522",0,,
OCE156687,111,OCESN039818R0100127628,"39818",0,,
OCE156687,203,OCESN039524R0100127454,"39524",0,,
OCE156687,9528,OCESN039814R0100127624,"39814",0,,
OCE156687,40,OCESN039812R0100127622,"39812",0,,
OCE156687,203,OCESN039526R0100127456,"39526",0,,
OCE156687,108,OCESN039816R0100127626,"39816",0,,
OCE252843,8,OCESN039539R0300127467,"39539",1,,
OCE252843,8,OCESN039537R0100127465,"39537",1,,
OCE252843,8,OCESN039531R0300127460,"39531",1,,
OCE252843,203,OCESN039541R0300127468,"39541",1,,
OCE252843,8,OCESN039534R0200127462,"39534",0,,
OCE252843,8,OCESN039532R0100127461,"39532",0,,
OCE252843,8,OCESN039530R0200127459,"39530",0,,
OCE252843,203,OCESN039536R0400127464,"39536",0,,
OCE252844,203,OCESN039543R0100127470,"39543",1,,
OCE252844,203,OCESN039535R0200127463,"39535",1,,
OCE252844,203,OCESN039538R0400127466,"39538",0,,
OCE252844,203,OCESN039542R0100127469,"39542",0,,
OCE160697,108,OCESN039807R0100127617,"39807",1,,
OCE160697,8,OCESN039551R0300127473,"39551",1,,
OCE160697,169,OCESN039553R0400127475,"39553",1,,
OCE160697,39,OCESN039549R0300127471,"39549",1,,
OCE160697,39,OCESN039554R0400127476,"39554",0,,
OCE160697,8,OCESN039552R0400127474,"39552",0,,
OCE160697,203,OCESN049808R0100128199,"49808",0,,
OCE160697,203,OCESN049810R0100128200,"49810",0,,
OCE160697,203,OCESN039550R0200127472,"39550",0,,
OCE669574,9515,OCESN039561R0200127477,"39561",1,,
OCE232739,9520,OCESN039613R0100127490,"39613",1,,
OCE232739,9519,OCESN039611R0100127486,"39611",1,,
OCE232739,9522,OCESN039617R0100227497,"39617",1,,
OCE232739,9522,OCESN039619R0100227500,"39619",1,,
OCE232739,9521,OCESN039615R0100127494,"39615",1,,
OCE232739,203,OCESN039675R0400127532,"39675",1,,
OCE232739,9517,OCESN039609R0200127482,"39609",1,,
OCE232739,203,OCESN039677R0400127534,"39677",1,,
OCE232739,203,OCESN039673R0400127531,"39673",1,,
OCE232739,203,OCESN039663R0200127521,"39663",1,,
OCE232739,8864,OCESN039621R0400127502,"39621",1,,
OCE232739,9517,OCESN039608R0200127480,"39608",0,,
OCE232739,9520,OCESN039612R0200127488,"39612",0,,
OCE232739,9519,OCESN039610R0200127484,"39610",0,,
OCE232739,9520,OCESN039614R0100127492,"39614",0,,
OCE232739,9518,OCESN039608R0200327481,"39608",0,,
OCE232739,9522,OCESN039616R0100327495,"39616",0,,
OCE232739,203,OCESN039678R0400127535,"39678",0,,
OCE232739,203,OCESN039676R0500127533,"39676",0,,
OCE232739,203,OCESN039658R0200127516,"39658",0,,
OCE232739,9523,OCESN039618R0100127499,"39618",0,,
OCE232739,203,OCESN039680R0500127536,"39680",0,,
OCE232739,203,OCESN039672R0300127530,"39672",0,,
OCE156701,8,OCESN039641R0100127505,"39641",1,,
OCE156701,8,OCESN039640R0200127504,"39640",0,,
OCE144649,203,OCESN039655R0100127513,"39655",1,,
OCE144649,8,OCESN039659R0200127517,"39659",1,,
OCE144649,8,OCESN039671R0200127529,"39671",1,,
OCE144649,203,OCESN039651R0200127509,"39651",1,,
OCE144649,203,OCESN039649R0100127507,"39649",1,,
OCE144649,8,OCESN039657R0100127515,"39657",1,,
OCE144649,2174,OCESN039689R0300227541,"39689",1,,
OCE144649,203,OCESN039667R0100227525,"39667",1,,
OCE144649,8,OCESN039665R0100127523,"39665",1,,
OCE144649,203,OCESN039653R0100127511,"39653",1,,
OCE144649,8,OCESN039661R0100127519,"39661",1,,
OCE144649,203,OCESN039669R0200227527,"39669",1,,
OCE144649,8,OCESN039662R0200127520,"39662",0,,
OCE144649,203,OCESN039650R0100127508,"39650",0,,
OCE144649,203,OCESN039660R0100127518,"39660",0,,
OCE144649,203,OCESN039666R0300127524,"39666",0,,
OCE144649,203,OCESN039648R0100127506,"39648",0,,
OCE144649,8,OCESN039654R0100127512,"39654",0,,
OCE144649,2174,OCESN039670R0200127528,"39670",0,,
OCE144649,214,OCESN039668R0200127526,"39668",0,,
OCE144649,8,OCESN039652R0100127510,"39652",0,,
OCE144649,90,OCESN039656R0100127514,"39656",0,,
OCE144649,203,OCESN039664R0200127522,"39664",0,,
OCE156704,203,OCESN049587R0100128031,"49587",1,,
OCE156704,203,OCESN049585R0100128029,"49585",1,,
OCE156704,203,OCESN049591R0200128034,"49591",1,,
OCE156704,8,OCESN049593R0200128036,"49593",1,,
OCE156704,203,OCESN049597R0100128040,"49597",1,,
OCE156704,2174,OCESN039683R0100127539,"39683",1,,
OCE156704,17,OCESN039681R0100127537,"39681",1,,
OCE156704,8,OCESN049595R0200128038,"49595",1,,
OCE156704,6380,OCESN049581R0100128025,"49581",1,,
OCE156704,39,OCESN049583R0100128027,"49583",1,,
OCE156704,203,OCESN049599R0100128042,"49599",1,,
OCE156704,203,OCESN049586R0100128030,"49586",0,,
OCE156704,2494,OCESN039684R0100127540,"39684",0,,
OCE156704,6380,OCESN049596R0300128039,"49596",0,,
OCE156704,6380,OCESN049598R0100128041,"49598",0,,
OCE156704,203,OCESN049582R0100128026,"49582",0,,
OCE156704,8,OCESN049594R0100128037,"49594",0,,
OCE156704,17,OCESN039682R0100127538,"39682",0,,
OCE156704,8,OCESN049590R0100128033,"49590",0,,
OCE156704,9559,OCESN049588R0100128032,"49588",0,,
OCE156704,39,OCESN049584R0100128028,"49584",0,,
OCE156704,203,OCESN049592R0100128035,"49592",0,,
OCE941883,2175,OCESN039695R0200127550,"39695",1,,
OCE941883,9525,OCESN039691R0200127544,"39691",1,,
OCE941883,9525,OCESN039693R0200127547,"39693",1,,
OCE941883,2175,OCESN039690R0200327542,"39690",0,,
OCE941883,203,OCESN039692R0300127545,"39692",0,,
OCE941883,9525,OCESN039694R0300127549,"39694",0,,
OCE140639,671,OCESN039767R0200127591,"39767",1,,
OCE140639,671,OCESN039847R0100127655,"39847",1,,
OCE140639,1309,OCESN039785R0100127601,"39785",1,,
OCE140639,17557,OCESN039849R0100127656,"39849",1,,
OCE140639,671,OCESN039730R0200127564,"39730",0,,
OCE140639,1309,OCESN039710R0100127551,"39710",0,,
OCE140639,9529,OCESN039828R0100127638,"39828",0,,
OCE260844,1309,OCESN039725R0100127560,"39725",1,,
OCE260844,671,OCESN039717R0100127556,"39717",1,,
OCE260844,654,OCESN039714R0100127553,"39714",0,,
OCE260844,671,OCESN039712R0100127552,"39712",0,,
OCE140640,1309,OCESN039719R0200127557,"39719",1,,
OCE140640,1309,OCESN039851R0100127657,"39851",1,,
OCE140640,1309,OCESN039853R0100127658,"39853",1,,
OCE140640,1309,OCESN039715R0100127554,"39715",1,,
OCE140640,671,OCESN039757R0200127582,"39757",1,,
OCE140640,671,OCESN039855R0100127659,"39855",1,,
OCE140640,671,OCESN039736R0200127568,"39736",0,,
OCE140640,1309,OCESN039830R0100127640,"39830",0,,
OCE140640,1309,OCESN039764R0200127588,"39764",0,,
OCE140642,1309,OCESN039787R0400127603,"39787",1,,
OCE140642,1309,OCESN039716R0300127555,"39716",0,,
OCE140641,671,OCESN039763R0200127587,"39763",1,,
OCE140641,284,OCESN039723R0100127559,"39723",1,,
OCE140641,1309,OCESN039721R0200127558,"39721",1,,
OCE140641,671,OCESN039857R0100127660,"39857",1,,
OCE140641,671,OCESN039738R0200127570,"39738",0,,
OCE140641,284,OCESN039790R0100127605,"39790",0,,
OCE140641,1309,OCESN039788R0100127604,"39788",0,,
OCE140641,1309,OCESN039832R0100127642,"39832",0,,
OCE140638,671,OCESN039845R0100127654,"39845",1,,
OCE140638,1309,OCESN039799R0200127610,"39799",1,,
OCE140638,671,OCESN039765R0100127589,"39765",1,,
OCE140638,1309,OCESN039762R0100127586,"39762",0,,
OCE140638,671,OCESN039726R0200127561,"39726",0,,
OCE496863,1309,OCESN039761R0200127585,"39761",1,,
OCE496863,671,OCESN039769R0200127592,"39769",1,,
OCE496863,1309,OCESN039731R0200127565,"39731",1,,
OCE496863,671,OCESN039779R0300127597,"39779",1,,
OCE496863,1309,OCESN039729R0300127563,"39729",1,,
OCE496863,1309,OCESN039727R0200127562,"39727",1,,
OCE496863,671,OCESN039742R0300127572,"39742",0,,
OCE496863,1309,OCESN039782R0100127599,"39782",0,,
OCE496863,1309,OCESN039784R0100127600,"39784",0,,
OCE496863,671,OCESN039748R0200127577,"39748",0,,
OCE496863,1309,OCESN039786R0100127602,"39786",0,,
OCE140643,1309,OCESN039733R0100127566,"39733",1,,
OCE140643,1309,OCESN039780R0200127598,"39780",0,,
OCE140644,1309,OCESN039739R0100127571,"39739",1,,
OCE140644,671,OCESN039777R0100127596,"39777",1,,
OCE140644,1309,OCESN039735R0200127567,"39735",1,,
OCE140644,1309,OCESN039737R0200127569,"39737",1,,
OCE140644,1309,OCESN039859R0100127661,"39859",1,,
OCE140644,1309,OCESN039776R0100127595,"39776",0,,
OCE140644,1309,OCESN039766R0200127590,"39766",0,,
OCE140644,671,OCESN039744R0100127574,"39744",0,,
OCE140644,1309,OCESN039834R0100127644,"39834",0,,
OCE140644,1309,OCESN039770R0400127593,"39770",0,,
OCE140645,671,OCESN039775R0100127594,"39775",1,,
OCE140645,671,OCESN039863R0100127663,"39863",1,,
OCE140645,1309,OCESN039745R0200127575,"39745",1,,
OCE140645,1309,OCESN039743R0100127573,"39743",1,,
OCE140645,1309,OCESN039861R0100127662,"39861",1,,
OCE140645,1309,OCESN039758R0100127583,"39758",0,,
OCE140645,671,OCESN039746R0100127576,"39746",0,,
OCE140645,1309,OCESN039754R0100127581,"39754",0,,
OCE140645,671,OCESN039838R0100127648,"39838",0,,
OCE140645,1309,OCESN039760R0100127584,"39760",0,,
OCE140645,1309,OCESN039836R0100127646,"39836",0,,
OCE140647,9526,OCESN039749R0200127578,"39749",1,,
OCE140647,9526,OCESN039796R0200127608,"39796",0,,
OCE140646,671,OCESN039751R0200127579,"39751",1,,
OCE140646,671,OCESN039867R0100127665,"39867",1,,
OCE140646,671,OCESN039865R0100127664,"39865",1,,
OCE140646,1309,OCESN039753R0200127580,"39753",1,,
OCE140646,208,OCESN039844R0100127653,"39844",0,,
OCE140646,671,OCESN039792R0100127606,"39792",0,,
OCE140646,671,OCESN039798R0200127609,"39798",0,,
OCE140646,1309,OCESN039842R0100127651,"39842",0,,
OCE140646,208,OCESN039794R0200127607,"39794",0,,
OCE156695,2174,OCESN039921R0100127687,"39921",1,,
OCE156695,8,OCESN039919R0100127685,"39919",1,,
OCE156695,203,OCESN039931R0200127696,"39931",1,,
OCE156695,108,OCESN039915R0100127681,"39915",1,,
OCE156695,203,OCESN039933R0300127698,"39933",1,,
OCE156695,203,OCESN039927R0100127693,"39927",1,,
OCE156695,111,OCESN039929R0200127695,"39929",1,,
OCE156695,214,OCESN039923R0100127689,"39923",1,,
OCE156695,2174,OCESN039911R0100127677,"39911",1,,
OCE156695,9316,OCESN039803R0100127614,"39803",1,,
OCE156695,203,OCESN039901R0100127667,"39901",1,,
OCE156695,8,OCESN039909R0100127675,"39909",1,,
OCE156695,214,OCESN039903R0100127669,"39903",1,,
OCE156695,204,OCESN039905R0100127671,"39905",1,,
OCE156695,39,OCESN039907R0100127673,"39907",1,,
OCE156695,214,OCESN039913R0100127679,"39913",1,,
OCE156695,8,OCESN039917R0100127683,"39917",1,,
OCE156695,8,OCESN039925R0200127691,"39925",1,,
OCE156695,9527,OCESN039801R0100127612,"39801",1,,
OCE156695,203,OCESN049731R0200128162,"49731",1,,
OCE156695,635,OCESN039922R0100127688,"39922",0,,
OCE156695,214,OCESN039902R0100127668,"39902",0,,
OCE156695,108,OCESN039918R0100127684,"39918",0,,
OCE156695,8,OCESN039910R0100127676,"39910",0,,
OCE156695,203,OCESN039928R0100127694,"39928",0,,
OCE156695,203,OCESN039932R0200127697,"39932",0,,
OCE156695,9316,OCESN039800R0100127611,"39800",0,,
OCE156695,111,OCESN039900R0100127666,"39900",0,,
OCE156695,8,OCESN039914R0100127680,"39914",0,,
OCE156695,204,OCESN039912R0100127678,"39912",0,,
OCE156695,108,OCESN039802R0100127613,"39802",0,,
OCE156695,203,OCESN039926R0200127692,"39926",0,,
OCE156695,8,OCESN039924R0100127690,"39924",0,,
OCE156695,2174,OCESN039916R0100127682,"39916",0,,
OCE156695,203,OCESN039920R0100127686,"39920",0,,
OCE156695,214,OCESN039908R0100127674,"39908",0,,
OCE156695,214,OCESN039906R0100127672,"39906",0,,
OCE156695,2174,OCESN039904R0100127670,"39904",0,,
OCE164703,9316,OCESN039805R0100127615,"39805",1,,
OCE164703,2174,OCESN049601R0100128044,"49601",1,,
OCE164703,203,OCESN049603R0200128046,"49603",1,,
OCE164703,203,OCESN049605R0200128048,"49605",1,,
OCE164703,6380,OCESN049607R0100128049,"49607",1,,
OCE164703,2174,OCESN049600R0100128043,"49600",0,,
OCE164703,203,OCESN049602R0200128045,"49602",0,,
OCE164703,203,OCESN049604R0200128047,"49604",0,,
OCE160693,203,OCESN049825R0100128209,"49825",1,,
OCE160693,9316,OCESN039811R0100127621,"39811",1,,
OCE160693,203,OCESN049837R0300128221,"49837",1,,
OCE160693,9316,OCESN039809R0100127619,"39809",1,,
OCE160693,8,OCESN049839R0300128223,"49839",1,,
OCE160693,8739,OCESN049833R0200228217,"49833",1,,
OCE160693,8739,OCESN049823R0100228207,"49823",1,,
OCE160693,9316,OCESN039813R0100127623,"39813",1,,
OCE160693,203,OCESN049835R0200128219,"49835",1,,
OCE160693,203,OCESN049841R0200128225,"49841",1,,
OCE160693,203,OCESN049829R0300128213,"49829",1,,
OCE160693,203,OCESN049831R0100128215,"49831",1,,
OCE160693,108,OCESN039815R0100127625,"39815",1,,
OCE160693,40,OCESN039817R0100127627,"39817",1,,
OCE160693,635,OCESN049843R0300128227,"49843",1,,
OCE160693,9568,OCESN049843R0300228228,"49843",1,,
OCE160693,203,OCESN049821R0200128204,"49821",1,,
OCE160693,169,OCESN049699R0100128126,"49699",1,,
OCE160693,9569,OCESN049843R0400128229,"49843",1,,
OCE160693,203,OCESN049827R0100128211,"49827",1,,
OCE160693,111,OCESN049819R0100128202,"49819",1,,
OCE160693,203,OCESN049834R0400228218,"49834",0,,
OCE160693,203,OCESN049838R0200228222,"49838",0,,
OCE160693,169,OCESN049840R0100128224,"49840",0,,
OCE160693,1546,OCESN039808R0100127618,"39808",0,,
OCE160693,203,OCESN049830R0300228214,"49830",0,,
OCE160693,9259,OCESN049826R0100128210,"49826",0,,
OCE160693,203,OCESN049818R0200228201,"49818",0,,
OCE160693,9564,OCESN049822R0100128205,"49822",0,,
OCE160693,203,OCESN049828R0200228212,"49828",0,,
OCE160693,203,OCESN049820R0300128203,"49820",0,,
OCE160693,9316,OCESN039806R0100127616,"39806",0,,
OCE160693,8739,OCESN049832R0300228216,"49832",0,,
OCE160693,8739,OCESN049824R0300128208,"49824",0,,
OCE160693,8,OCESN049836R0100128220,"49836",0,,
OCE160693,9565,OCESN049822R0300128206,"49822",0,,
OCE140636,90,OCESN049903R0600128283,"49903",1,,
OCE140636,9530,OCESN039843R0100127652,"39843",1,,
OCE140636,169,OCESN049901R0600128281,"49901",1,,
OCE140636,108,OCESN049907R0100228287,"49907",1,,
OCE140636,108,OCESN039826R0100127636,"39826",0,,
OCE140636,2174,OCESN049910R0100128289,"49910",0,,
OCE140636,203,OCESN049906R0300128286,"49906",0,,
OCE140636,40,OCESN039824R0100127634,"39824",0,,
OCE140636,203,OCESN049902R0400128282,"49902",0,,
OCE140636,111,OCESN049900R0500128280,"49900",0,,
OCE160699,108,OCESN049899R0100128279,"49899",1,,
OCE160699,9573,OCESN049895R0100128275,"49895",1,,
OCE160699,8,OCESN049897R0100128277,"49897",1,,
OCE160699,169,OCESN039839R0100127649,"39839",1,,
OCE160699,108,OCESN039841R0100127650,"39841",1,,
OCE160699,9573,OCESN049894R0100128274,"49894",0,,
OCE160699,8739,OCESN049896R0100128276,"49896",0,,
OCE160699,169,OCESN049898R0100128278,"49898",0,,
OCE160699,69,OCESN049908R0100128288,"49908",0,,
OCE232738,203,OCESN039991R0100127699,"39991",1,,
OCESN-87184002-87182063,369,OCESN400211R0100150775,"400211",1,,
OCESN-87184002-87182063,4181,OCESN400215R0200150777,"400215",1,,
OCESN-87184002-87182063,369,OCESN040213R0100127700,"40213",1,,
OCESN-87184002-87182063,3025,OCESN400210R0100150774,"400210",0,,
OCESN-87184002-87182063,369,OCESN400212R0100150776,"400212",0,,
OCESN-87474007-87474098,203,OCESN042013R0100127730,"42013",1,,
OCESN-87474007-87474098,2175,OCESN042033R0100127761,"42033",1,,
OCESN-87474007-87474098,204,OCESN042043R0100127775,"42043",1,,
OCESN-87474007-87474098,2175,OCESN042047R0100127780,"42047",1,,
OCESN-87474007-87474098,9534,OCESN042045R0100127778,"42045",1,,
OCESN-87474007-87474098,2305,OCESN042035R0100127764,"42035",1,,
OCESN-87474007-87474098,9533,OCESN042039R0200127770,"42039",1,,
OCESN-87474007-87474098,9259,OCESN042037R0100127767,"42037",1,,
