StopArea:OCE87176297,Lhez,43.20058619,0.19604213
StopArea:OCE87176305,Mascaras-D5-N117,43.1952017,0.17492807
StopArea:OCE87440339,Tarbes-Gare-Routière,43.23037961,0.07951476
StopArea:OCE87609701,Tarbes-Place-de-Verdun,43.23342853,0.07318662
StopArea:OCE87611053,gare de Longages-Noé,43.35620731,1.25198681
StopArea:OCE87611087,gare de Martres-Tolosane,43.19855125,1.01030436
StopArea:OCE87661116,Noe-College,43.34710094,1.24905593
StopArea:OCE87439943,Capens-la-Girouette,43.34276521,1.25400191
StopArea:OCE87613018,Capens,43.33714183,1.25961156
StopArea:OCE87620195,St-Sulpice-sur-Lèze,43.32979772,1.32229848
StopArea:OCE87672139,gare de Coarraze-Nay,43.18183212,-0.2417563
StopArea:OCE87176974,Gourdan-Polignan-Lycée,43.07369678,0.58493445
StopArea:OCE87612358,Seilhan-Le-Bazert,43.06066266,0.59072292
StopArea:OCE87611160,Labroq.-St-Bert.-de-Com,43.03818546,0.59381716
StopArea:OCE87173468,Loures-Barousse,43.02425568,0.6042197
StopArea:OCE87611178,Loures-Barbazan,43.02113045,0.61044906
StopArea:OCE87173500,Luscan-Pont,43.01517384,0.62112145
StopArea:OCE87170571,Bertren-Nord,43.00310565,0.61380445
StopArea:OCE87170555,Bertren-Abri,42.99880844,0.61758084
StopArea:OCE87170696,Bertren-Sud,42.99453081,0.62090317
StopArea:OCE87618702,Galié,42.9897951,0.62536466
StopArea:OCE87170357,Bagiry,42.97583963,0.62527695
StopArea:OCE87173906,Siradan,42.96588341,0.62916923
StopArea:OCE87618710,Saléchan-Siradan,42.96299447,0.63168928
StopArea:OCE87173633,Salechan-Emb,42.95798254,0.63348881
StopArea:OCE87170878,Estenos,42.94652803,0.6409205
StopArea:OCE87170787,Chaum-Pont,42.93791726,0.64468307
StopArea:OCE87440099,Le-Rouziet-ParcAventure,42.93832111,0.64522152
StopArea:OCE87611194,Marignac-St-Béat,42.91554926,0.651756
StopArea:OCE87170795,Cierp,42.91463675,0.63951007
StopArea:OCE87170811,Gaud,42.91430329,0.64795415
StopArea:OCE87695031,Muna-Burgalays,27.14097341,-3.40456064
StopArea:OCE87170068,Anos-31,42.89736378,0.62513355
StopArea:OCE87611970,PONT DE GURAN,42.88512044,0.61689514
StopArea:OCE87611210,Lège,42.87718022,0.61088917
StopArea:OCE87170761,Cazaux-Layrisse,42.86877542,0.60728051
StopArea:OCE87611228,Cier-de-Luchon,42.8526417,0.60241492
StopArea:OCE87173823,Pratviel-la-Ferme,42.84414977,0.6034022
StopArea:OCE87173377,Gouaux-de-Luchon,42.94652803,0.6409205
StopArea:OCE87611715,Antignac (Hte-Garonne),42.82608181,0.59946447
StopArea:OCE87173542,Moustajon,42.81444697,0.59721475
StopArea:OCE87611236,Luchon,42.79727811,0.59660863
StopArea:OCE87695015,Luchon-Richelieu,27.14097341,-3.40456064
StopArea:OCE87633958,Lourdes-Lycée-d'-Arrouz,43.09198502,-0.0496307
StopArea:OCE87130831,Pamiers-Centre,43.11601237,1.61078303
StopArea:OCE87130898,Varilhes-Centre,43.04497844,1.62761403
StopArea:OCE87611624,gare de St-Jean-de-Verges,43.01234411,1.60814665
StopArea:OCE87455006,Montgaillard (Ariège),42.93360807,1.63416587
StopArea:OCE87611608,St-Paul-St-Antoine,42.91938598,1.64071901
StopArea:OCE87618348,Mercus-Garrabet-Centre,42.87709622,1.62720755
StopArea:OCE87137158,Tarascon-Ariège-Mitter.,42.84653611,1.60431624
StopArea:OCE87611582,Ussat-les-Bains-Centre,42.82105229,1.62133081
StopArea:OCE87130823,Les-cabannes-09-Centre,42.78494288,1.68841709
StopArea:OCE87611566,Vèbre-La-Remise,42.77391636,1.71916578
StopArea:OCE87611392,gare de Venerque-le-Vernet,43.43332759,1.42586944
StopArea:OCE87611376,gare de Cintegabelle,43.30534693,1.52108538
StopArea:OCE87130880,Vernet-Ariège-Abri-Bus,43.18427243,1.60974898
StopArea:OCE87130807,Foix-Centre,42.96403847,1.6079739
StopArea:OCE87618116,gare de Pins Justaret,43.48077194,1.39958944
StopArea:OCE87176966,Ruites,42.47539946,1.87272224
StopArea:OCE87176941,Courbassil,42.49276343,1.85047827
StopArea:OCE87611491,Porta,42.5203488,1.82234156
StopArea:OCE87130849,Mérens-les-Vals-Village,42.65611775,1.83641791
StopArea:OCE87783431,gare de St-Rome-de-Cernon,44.0145748,2.96761728
StopArea:OCE87783423,gare de St-Georges-de-Luzençon,44.06602442,2.98391384
StopArea:OCE87609610,Souillac-Renaissance,44.89863196,1.47563781
StopArea:OCE87594705,Le Pigeon,44.90605233,1.53411492
StopArea:OCE87517953,Le Baladou,44.92085243,1.55589385
StopArea:OCE87594713,Martel,44.93767154,1.61382669
StopArea:OCE87609628,Martel-M.-Retraite,44.93802159,1.61508861
StopArea:OCE87295568,gare de Hautmont,50.25396068,3.91517085
StopArea:OCE87295014,gare de Jeumont,50.29609742,4.08637718
StopArea:OCE87345397,gare de Iwuy,50.22567696,3.32987323
StopArea:OCE87345389,gare de Bouchain,50.27805952,3.33167586
StopArea:OCE87343475,gare de Lourches,50.31020266,3.34321401
StopArea:OCE87343459,gare de Denain,50.33448345,3.3886792
StopArea:OCE87343418,gare de Prouvy Thiant,50.31665281,3.46141548
StopArea:OCE87343400,gare de Trith St Léger,50.3316139,3.4894404
StopArea:OCE87343210,gare de Le Poirier Université,50.33000934,3.50255456
StopArea:OCE87295857,gare de Le Quesnoy (Nord),50.25020605,3.64550623
StopArea:OCE87295808,gare de Berlaimont,50.19803915,3.81050892
StopArea:OCE87295535,gare de Louvroil,50.2683708,3.9535041
StopArea:OCE87286567,gare de Rosult,50.45641871,3.34885782
StopArea:OCE87286625,gare de Templeuve,50.52868132,3.1756014
StopArea:OCE87286641,gare de Fretin (Nord),50.55984354,3.14951897
StopArea:OCE87286849,gare de Lesquin,50.59070315,3.11770609
StopArea:OCE87286575,gare de Landas,50.46859304,3.29059201
StopArea:OCE87342006,gare de Béthune,50.52143359,2.64039821
StopArea:OCE87342535,gare de Vis à Marles,50.50500597,2.51722105
StopArea:OCE87342543,gare de Calonne Ricouart,50.48275888,2.4810457
StopArea:OCE87342550,gare de Pernes-Camblain,50.4802502,2.43094042
StopArea:OCE87342337,gare de St Pol sur Ternoise,50.37913974,2.33898043
StopArea:OCE87343160,gare de Beuvrages,50.38952867,3.50609655
StopArea:OCE87281071,gare de Calais Fréthun,50.9012626,1.81102746
StopArea:OCE87317263,gare de Calais Ville,50.95345613,1.85074515
StopArea:OCE87342188,gare de Maroeuil,50.32239951,2.69843342
StopArea:OCE87342212,gare de Frévin Capelle,50.34723353,2.63319182
StopArea:OCE87342246,gare de Aubigny en Artois,50.35292411,2.59255248
StopArea:OCE87342253,gare de Savy-Berlette,50.35380796,2.5578162
StopArea:OCE87342303,gare de Tincques,50.35701457,2.4979664
StopArea:OCE87447110,gare de Coutances,49.04279661,-1.44126699
StopArea:OCE87447615,Quettreville (Centre),48.97166282,-1.46806114
StopArea:OCE87447003,gare de St-Lô,49.11589479,-1.10108931
StopArea:OCE87321687,Marigny-Centre,49.09860955,-1.24028256
StopArea:OCE87674275,Le Loreur (Emb.d'Hud.),48.86915952,-1.43083982
StopArea:OCE87388199,Cérences (Centre),48.93305431,-1.43583396
StopArea:OCE87447508,Orval-Hyenville,48.9952767,-1.46195182
StopArea:OCE87448464,La Ferté-Macé,48.59472009,-0.35639771
StopArea:OCE87391680,La Ferté-Macé Pl. Neust,48.59027142,-0.3558424
StopArea:OCE87352484,Bagnoles-de-l'Orne O.T.,48.55721732,-0.41250922
StopArea:OCE87449330,Bagnoles- Orne Egl.Mad.,48.54971877,-0.42472741
StopArea:OCE87391714,Ecouche-Centre,48.71554921,-0.12084222
StopArea:OCE87448076,Fromentel-Embt.,48.71888309,-0.26611176
StopArea:OCE87448092,Bellou-en-Houlme (Ctre),48.69055532,-0.4425028
StopArea:OCE87448100,Messei-Centre,48.713607,-0.53917444
StopArea:OCE87449868,Lonlay-le-Tesson,48.6433294,-0.35306284
StopArea:OCE87447672,St-Planchers,48.83694048,-1.49667968
StopArea:OCE87448167,Vire-Centre,48.84610335,-0.88278571
StopArea:OCE87447722,Mesnil-Clinchamps(Emb.),48.84026969,-0.98667469
StopArea:OCE87419291,St-Sever (Centre),48.84027573,-1.04583515
StopArea:OCE87447706,St-Aubin (Embt.),48.82221831,-1.111401
StopArea:OCE87779686,Villedieu (Centre),48.83388795,-1.22584568
StopArea:OCE87391672,Aube-Centre RN 26,48.73943906,0.54555423
StopArea:OCE87391698,Le Merlerault-Centre,48.7002726,0.28387748
StopArea:OCE87391706,Nonant-Centre,48.70499644,0.22360375
StopArea:OCE87430785,Goderville,49.64556356,0.36778353
StopArea:OCE87413542,gare de Fécamp,49.75945993,0.37388767
StopArea:OCE87484303,gare de Cholet,47.06573231,-0.86961191
StopArea:OCE87481200,gare de Bouaye,47.13816511,-1.68105354
StopArea:OCE87463125,Ste-Pazanne-Rue-Vigneau,47.10590019,-1.81095194
StopArea:OCE87481366,gare de Machecoul,46.99061805,-1.82262981
StopArea:OCE87481390,gare de Challans,46.84404573,-1.87183024
StopArea:OCE87389924,St-Hilaire-Riez (Cent.),46.72610896,-1.97477886
StopArea:OCE87486563,gare de St-Hilaire-de-Riez SNCF,46.71657888,-1.94958588
StopArea:OCE87486571,gare de St-Gilles-Croix-de-Vie,46.69638032,-1.94137006
StopArea:OCE87463083,Nantes-Pirmil,47.19672509,-1.54303568
StopArea:OCE87481440,gare de Clisson,47.08598611,-1.28635591
StopArea:OCE87481176,gare de Boussay-la-Bruffière,47.05046145,-1.18284851
StopArea:OCE87486894,gare de Torfou,47.03313507,-1.11730803
StopArea:OCE87462960,Cholet-les-Halles,47.06019374,-0.88029566
StopArea:OCE87396036,gare de La Guierche,48.11402148,0.1931313
StopArea:OCE87396044,gare de Montbizot,48.15132801,0.19083044
StopArea:OCE87313072,gare de Albert,50.00539652,2.64452444
StopArea:OCE87316067,gare de Buire sur l'Ancre,49.96478277,2.59821064
StopArea:OCE87313064,gare de Méricourt Ribémont,49.95537363,2.57198788
StopArea:OCE87316059,gare de Heilly,49.94338372,2.53949005
StopArea:OCE87313056,gare de Corbie,49.91158938,2.49965616
StopArea:OCE87315044,gare de Daours,49.89913946,2.45868185
StopArea:OCE87171371,Fère-en-Tardenois,49.20856219,3.50426138
StopArea:OCE87171355,Mont-Notre-Dame,49.29666737,3.57653302
StopArea:OCE87171348,Bazoches,49.30527719,3.61324979
StopArea:OCE87171330,gare de Fismes,49.31084992,3.68229247
StopArea:OCE87116673,gare de La Ferté-Milon,49.17955597,3.12102786
StopArea:OCE87116681,Neuilly-St-Front,49.18709187,3.27074098
StopArea:OCE87116699,Oulchy-Brény,49.18763112,3.35255032
StopArea:OCE87296269,gare de Bohain,49.98847741,3.44320192
StopArea:OCE87276212,gare de Liancourt-Rantigny,49.32475812,2.44529777
StopArea:OCE87276204,gare de Laigneville,49.29266401,2.44943342
StopArea:OCE87276618,gare de Montataire,49.25124087,2.43594794
StopArea:OCE87313551,gare de Cires-lès-Mello,49.27182616,2.36047217
StopArea:OCE87313569,gare de Balagny-St-Epin,49.29428837,2.34399907
StopArea:OCE87313577,gare de Mouy-Bury,49.32049398,2.32643889
StopArea:OCE87313585,gare de Hermes-Berthecourt,49.35440558,2.24175989
StopArea:OCE87588954,Laon-Gare-Routière-Poma,49.56972829,3.62583128
StopArea:OCE87332379,Barenton-sur-Serre,27.14097341,-3.40456064
StopArea:OCE87297291,gare de Barenton-Bugny,49.63065674,3.65578662
StopArea:OCE87297119,gare de Verneuil-sur-Serre,49.64866942,3.66777524
StopArea:OCE87297143,gare de Dercy-Froidmont,49.70273145,3.69203573
StopArea:OCE87297150,gare de Voyenne,49.72612607,3.7200621
StopArea:OCE87296095,gare de Marle-sur-Serre,49.74701584,3.76965336
StopArea:OCE87296129,gare de Vervins,49.82985997,3.89342392
StopArea:OCE87297085,gare de La Bouteille,49.85965622,3.98153488
StopArea:OCE87296145,gare de Origny-en-Thiérache,49.89078479,4.02400811
StopArea:OCE87295063,gare de Hirson,49.91457628,4.08429385
StopArea:OCE87299834,Miannay,50.09722074,1.72138472
StopArea:OCE87317495,gare de Chépy-Valines,50.06814027,1.635563
StopArea:OCE87316752,gare de Feuquerolles,50.06488506,1.60555507
StopArea:OCE87317503,gare de Feuquières-en-Vimeu-Fre,50.06330454,1.58916425
StopArea:OCE87317511,gare de Woincourt,50.05866569,1.53713758
StopArea:OCE87299842,Yzengremer,50.06110379,1.52166206
StopArea:OCE87272195,gare de Longueil-Annel,49.46722733,2.86320922
StopArea:OCE87276741,gare de Thourotte,49.47536384,2.88181971
StopArea:OCE87276766,gare de Ribécourt,49.50632007,2.92711521
StopArea:OCE87487249,gare de Bressuire,46.83716715,-0.4964851
StopArea:OCE87489088,Chiché,46.79638284,-0.35805771
StopArea:OCE87487173,Parthenay,46.64820463,-0.24070553
StopArea:OCE87575589,La Ferrière-en-Parthe.,46.66337198,-0.07308205
StopArea:OCE87575571,Chalandray,46.66446172,-0.0029882
StopArea:OCE87519009,Ayron,46.65972067,0.07888112
StopArea:OCE87577395,Vouillé,46.64660145,0.1704932
StopArea:OCE87202481,Poitiers-Gare-Routière,46.58276671,0.33401558
StopArea:OCE87575597,La Peyratte,46.65787354,-0.16009858
StopArea:OCE87575217,gare de Jaunay-Clan,46.68230494,0.38188954
StopArea:OCE87575183,gare de La Tricherie,46.72866738,0.44046699
StopArea:OCE87575175,gare de Naintré-les-Barres,46.75951662,0.49607091
StopArea:OCE87575142,gare de Chatellerault,46.81856464,0.54921798
StopArea:OCE87485300,gare de Niort,46.31934516,-0.45439057
StopArea:OCE87485250,gare de Mauzé,46.19968784,-0.67359731
StopArea:OCE87491779,Barbezieux,45.4730543,-0.15167293
StopArea:OCE87571687,gare de Chinon,47.16305281,0.2520436
StopArea:OCE87571703,La Roche-Clermault,47.1401271,0.19487821
StopArea:OCE87571711,Beuxes,47.09461244,0.17677051
StopArea:OCE87571729,Basses-Sammarçolles,47.03554748,0.12276684
StopArea:OCE87575084,Loudun,47.01602558,0.08334456
StopArea:OCE87575100,Arçay,46.97164767,0.01117933
StopArea:OCE87575209,Pas-de-Jeu,46.97527482,-0.04195686
StopArea:OCE87487009,gare de Thouars,46.98524894,-0.21051348
StopArea:OCE87487637,gare de Montreuil-Bellay,47.12532523,-0.1480413
StopArea:OCE87487611,Brion-près-Thouet,47.04872044,-0.18490959
StopArea:OCE87344440,Ste Gemme,46.90165956,-0.28778487
StopArea:OCE87487231,Noirterre,46.86956421,-0.39617318
StopArea:OCE87487280,gare de Cerizay,46.81731234,-0.66748664
StopArea:OCE87487298,St-Mesmin-le-Vieux,46.7904128,-0.73218598
StopArea:OCE87333005,Pouzauges (centre),46.78027176,-0.83944927
StopArea:OCE87486332,gare de Chantonnay,46.69011848,-1.05435753
StopArea:OCE87746008,gare de Annecy,45.90205904,6.12181945
StopArea:OCE87697540,Pringy-Gare-Arret-Sibra,45.93905576,6.12224457
StopArea:OCE87746248,gare de Groisy-Thorens-la-Caill,46.01115125,6.17576081
StopArea:OCE87745927,Genève-Eaux-Vives-Rieu,46.20014359,6.16507783
StopArea:OCE87725705,gare de Mâcon-Loché-TGV,46.28289775,4.77894838
StopArea:OCE87725713,gare de Crêches-sur-Saône,46.24661455,4.78390113
StopArea:OCE87725739,gare de Romanèche-Thorins,46.17638242,4.7421009
StopArea:OCE87721357,gare de Belleville-sur-Saône,46.11194196,4.72900204
StopArea:OCE87721340,gare de St-Georges-de-Reneins,46.06219058,4.7188874
StopArea:OCE87721332,gare de Villefranche-sur-Saône,45.98444369,4.7208137
StopArea:OCE87697128,gare de Lyon-Part-Dieu-Gare-Rou,27.14097341,-3.40456064
StopArea:OCE87745000,gare de Bellegarde-Gare,46.10970399,5.82364602
StopArea:OCE87723429,gare de Bourgoin-Jallieu,45.58396783,5.27334386
StopArea:OCE87723478,gare de La Tour-du-Pin,45.56022537,5.44954735
StopArea:OCE87741009,gare de Chambéry-Chal.-les-Eaux,45.57103797,5.91980053
StopArea:OCE87741470,gare de Pont-de-Beauvoisin,45.52454112,5.68066526
StopArea:OCE87741462,Domessin-le-Bonnard,45.52494185,5.69522913
StopArea:OCE87741454,gare de St-Béron-la-Bridoire,45.50393362,5.73189474
StopArea:OCE87741447,La Bridoire,45.53104396,5.74294012
StopArea:OCE87697508,La-Bridoire-Abris-Bus,45.53078604,5.74283452
StopArea:OCE87741439,gare de Lépin-le-Lac-la-Bauche,45.54154578,5.76496275
StopArea:OCE87723494,gare de St-André-le-Gaz,45.54450656,5.52428581
StopArea:OCE87741496,gare de Les Abrets-Fitilieu,45.54212637,5.57546555
StopArea:OCE87696385,Les-Abrets-Rue-Italie,45.53716904,5.58464306
StopArea:OCE87695957,Aiguebelette-Centre,45.53746991,5.8129666
StopArea:OCE87741132,gare de Aix-les-Bains-le-Revard,45.68786249,5.90934966
StopArea:OCE87747006,gare de Grenoble,45.1914627,5.71452957
StopArea:OCE87763029,gare de Valence-TGV,44.99137044,4.97894146
StopArea:OCE87761718,gare de St-Marcellin,45.15089694,5.32358227
StopArea:OCE87761007,gare de Valence-Ville,44.92807044,4.89329483
StopArea:OCE87417501,gare de Lancey,45.23447217,5.88093284
StopArea:OCE87747451,gare de Brignoud,45.2624618,5.90142687
StopArea:OCE87747477,gare de Goncelin,45.34195973,5.97410713
StopArea:OCE87747493,gare de Pontcharra-sur-Bréda,45.4340384,6.00779252
StopArea:OCE87741181,gare de Montmélian,45.50306502,6.04311843
StopArea:OCE87747402,gare de Grenoble U.-Gières,45.18490309,5.78473132
StopArea:OCE87723395,gare de La Verpillière,45.62760092,5.15074542
StopArea:OCE87335521,Grenoble-Gare-Routière,45.19267433,5.7143613
StopArea:OCE87747287,gare de Voiron,45.36400399,5.59491118
StopArea:OCE87747246,gare de Rives,45.35759543,5.4918972
StopArea:OCE87747220,gare de Le Grand-Lemps,45.39667829,5.42306082
StopArea:OCE87747212,gare de Chabons,45.43840305,5.42810008
StopArea:OCE87747204,gare de Virieu-sur-Bourbre,45.48477228,5.47545304
StopArea:OCE87697177,Chabons-Lep,45.4442636,5.43071703
StopArea:OCE87761239,gare de L'Isle-d'Abeau,45.60762073,5.21955174
StopArea:OCE87723387,gare de St-Quentin-Fallavier,45.6381198,5.09995068
StopArea:OCE87723320,gare de Vénissieux,45.70560838,4.88795519
StopArea:OCE87697136,Lyon-Perrache-Gare-Rout,27.14097341,-3.40456064
StopArea:OCE87722405,gare de Givors-Ville,45.58536819,4.76624281
StopArea:OCE87726331,gare de Rive-de-Gier,45.52433724,4.60636203
StopArea:OCE87726307,gare de St-Chamond,45.47252226,4.51698398
StopArea:OCE87721746,gare de Civrieux-d'Azergues,45.8591951,4.71824858
StopArea:OCE87721738,gare de Dommartin-Lissieu,45.84785475,4.73219508
StopArea:OCE87721449,gare de Dardilly-Le-Jubin,45.81365481,4.75848182
StopArea:OCE87721480,gare de Dardilly-Les-Mouilles,45.80118309,4.75622077
StopArea:OCE87721506,gare de Ecully-la-Demi-Lune,45.7657098,4.77952021
StopArea:OCE87721175,gare de Lyon-Gorge-de-Loup,45.76607663,4.80473113
StopArea:OCE87721159,gare de Lyon-St-Paul,45.76608216,4.82690389
StopArea:OCE87726828,gare de Le Coteau,46.02393529,4.08630109
StopArea:OCE87721050,gare de Régny,45.98772948,4.21511137
StopArea:OCE87721043,gare de St-Victor-Thizy,46.00258453,4.28114647
StopArea:OCE87721035,gare de Amplepuis,45.97100132,4.32672279
StopArea:OCE87721464,gare de Pontcharra-St-Forgeux,45.87150937,4.49279719
StopArea:OCE87721456,gare de St-Romain-de-Popey,45.86153232,4.54225876
StopArea:OCE87721431,gare de L'Arbresle,45.83324928,4.61823563
StopArea:OCE87409763,Bois-d'Oingt-Centre,45.92165924,4.58527403
StopArea:OCE87721779,Le Breuil (Rhône),45.89677093,4.59121516
StopArea:OCE87698290,Grandris-Centre,46.0369185,4.47232896
StopArea:OCE87721829,gare de Chamelet,45.98160509,4.50709598
StopArea:OCE87697169,Legny-Ponts-Tarrets,45.90679539,4.5755367
StopArea:OCE87694778,gare de Chauffailles,46.20740359,4.34537669
StopArea:OCE87726430,gare de St-Romain-le-Puy,45.55454635,4.12077003
StopArea:OCE87726422,gare de Sury-le-Comtal,45.52907839,4.18242608
StopArea:OCE87726406,gare de Andrézieux,45.52176172,4.25517594
StopArea:OCE87726158,gare de St-Etienne-la-Terrasse,45.46485215,4.3795292
StopArea:OCE87556506,Valence-Gare-Routière,44.92705122,4.89261475
StopArea:OCE87761817,gare de Saillans,44.69437745,5.19417538
StopArea:OCE87698654,Saillans-Pont-Algoud,44.69510234,5.19676108
StopArea:OCE87697474,Grenoble-Victor-Hugo,27.14097341,-3.40456064
StopArea:OCE87697466,Grenoble-Eugène-Chavant,27.14097341,-3.40456064
StopArea:OCE87392829,St-Martin-d'Hères,45.19300236,5.76888317
StopArea:OCE87745430,gare de St-Julien-en-Genevois,46.14206322,6.08552391
StopArea:OCE87745596,gare de Bons-en-Chablais,46.27003088,6.36616149
StopArea:OCE87745646,gare de Thonon-les-Bains,46.36897977,6.48155671
StopArea:OCE87745679,gare de Evian-les-Bains,46.39788911,6.57747248
StopArea:OCE87698803,Vienne-Gare-Routière,45.52141753,4.87405836
StopArea:OCE87722587,gare de Vienne,45.5212139,4.87430509
StopArea:OCE87746784,gare de Chamonix-Mont-Blanc,45.9227088,6.87427068
StopArea:OCE87741256,gare de Aiguebelle,45.54366556,6.30674685
StopArea:OCE87741306,gare de St-Avre-la-Chambre,45.35310182,6.30288419
StopArea:OCE87742320,gare de St-Jean-de-Maurienne-A.,45.27784161,6.35419796
StopArea:OCE87742361,gare de St-Michel-Valloire,45.21724733,6.47111769
StopArea:OCE87742007,gare de Modane,45.19355829,6.65917769
StopArea:OCE87761650,gare de Romans-Bourg-de-Péage,45.04886034,5.04949359
StopArea:OCE87761163,gare de Tain,45.07218091,4.839746
StopArea:OCE87761460,Tournon-Centre,45.06321305,4.83433959
StopArea:OCE87761270,Annonay-Gare-Route,45.24378071,4.67274322
StopArea:OCE87741645,gare de Albertville,45.67318392,6.38323835
StopArea:OCE87698795,Ugine-Place-Val-d'Arly,45.7459529,6.42108318
StopArea:OCE87698514,Flumet-Office-Tourisme,45.81758462,6.51362639
StopArea:OCE87698613,Praz-sur-Arly-O.T.,45.83780433,6.57084943
StopArea:OCE87698563,Megève-Autogare,45.86210505,6.61768051
StopArea:OCE87556522,Montélimar-G-Routière,44.55945801,4.74522461
StopArea:OCE87698555,Le-Teil-Centre,44.55305806,4.68548275
