13365,2017/11/13,1
13365,2017/11/14,1
13365,2017/11/15,1
13365,2017/11/16,1
13365,2017/11/17,1
13365,2017/11/18,1
13365,2017/11/20,1
13365,2017/11/21,1
13365,2017/11/22,1
13365,2017/11/23,1
13365,2017/11/24,1
13365,2017/11/25,1
13365,2017/11/27,1
13365,2017/11/28,1
13365,2017/11/29,1
13365,2017/11/30,1
13365,2017/12/01,1
13365,2017/12/02,1
13365,2017/10/14,2
13365,2017/11/11,2
13365,2017/10/16,2
13365,2017/10/17,2
13365,2017/10/18,2
13365,2017/10/19,2
13365,2017/10/20,2
13365,2017/10/23,2
13365,2017/10/24,2
13365,2017/10/25,2
13365,2017/10/26,2
13365,2017/10/27,2
13365,2017/10/30,2
13365,2017/10/31,2
13365,2017/11/01,2
13365,2017/11/02,2
13365,2017/11/03,2
13358,2017/10/09,1
13358,2017/09/04,1
13358,2017/09/05,1
13358,2017/09/06,1
13358,2017/09/07,1
13358,2017/09/08,1
13358,2017/09/11,1
13358,2017/09/12,1
13358,2017/09/13,1
13358,2017/09/14,1
13358,2017/09/15,1
13358,2017/09/18,1
13358,2017/09/19,1
13358,2017/09/20,1
13358,2017/09/21,1
13358,2017/09/22,1
13358,2017/09/25,1
13358,2017/09/26,1
13358,2017/09/27,1
13358,2017/09/28,1
13358,2017/09/29,1
13358,2017/10/02,1
13358,2017/10/03,1
13358,2017/10/04,1
13358,2017/10/05,1
13358,2017/10/06,1
13358,2017/10/16,2
13358,2017/10/17,2
13358,2017/10/18,2
13358,2017/10/19,2
13358,2017/10/20,2
13358,2017/10/23,2
13358,2017/10/24,2
13358,2017/10/25,2
13358,2017/10/26,2
13358,2017/10/27,2
13358,2017/10/30,2
13358,2017/10/31,2
13358,2017/11/01,2
13358,2017/11/02,2
13358,2017/11/03,2
13358,2017/11/06,2
13358,2017/11/07,2
13358,2017/11/08,2
13358,2017/11/09,2
13358,2017/11/10,2
13363,2017/10/14,2
13363,2017/10/21,2
13363,2017/10/28,2
13363,2017/11/04,2
13359,2017/10/09,1
13359,2017/09/04,1
13359,2017/09/05,1
13359,2017/09/06,1
13359,2017/09/07,1
13359,2017/09/08,1
13359,2017/09/09,1
13359,2017/09/11,1
13359,2017/09/12,1
13359,2017/09/13,1
13359,2017/09/14,1
13359,2017/09/15,1
13359,2017/09/16,1
13359,2017/09/18,1
13359,2017/09/19,1
13359,2017/09/20,1
13359,2017/09/21,1
13359,2017/09/22,1
13359,2017/09/23,1
13359,2017/09/25,1
13359,2017/09/26,1
13359,2017/09/27,1
13359,2017/09/28,1
13359,2017/09/29,1
13359,2017/09/30,1
13359,2017/10/02,1
13359,2017/10/03,1
13359,2017/10/04,1
13359,2017/10/05,1
13359,2017/10/06,1
13359,2017/10/07,1
13359,2017/10/21,1
13359,2017/10/28,1
13359,2017/11/04,1
13359,2017/11/13,1
13359,2017/11/14,1
13359,2017/11/15,1
13359,2017/11/16,1
13359,2017/11/17,1
13359,2017/11/18,1
13359,2017/11/20,1
13359,2017/11/21,1
13359,2017/11/22,1
13359,2017/11/23,1
13359,2017/11/24,1
13359,2017/11/25,1
13359,2017/11/27,1
13359,2017/11/28,1
13359,2017/11/29,1
13359,2017/11/30,1
13359,2017/12/01,1
13359,2017/12/02,1
13359,2017/10/14,2
13359,2017/11/11,2
13359,2017/10/16,2
13359,2017/10/17,2
13359,2017/10/18,2
13359,2017/10/19,2
13359,2017/10/20,2
13359,2017/10/23,2
13359,2017/10/24,2
13359,2017/10/25,2
13359,2017/10/26,2
13359,2017/10/27,2
13359,2017/10/30,2
13359,2017/10/31,2
13359,2017/11/01,2
13359,2017/11/02,2
13359,2017/11/03,2
13357,2017/10/09,1
13357,2017/09/04,1
13357,2017/09/05,1
13357,2017/09/06,1
13357,2017/09/07,1
13357,2017/09/08,1
13357,2017/09/11,1
13357,2017/09/12,1
13357,2017/09/13,1
13357,2017/09/14,1
13357,2017/09/15,1
13357,2017/09/18,1
13357,2017/09/19,1
13357,2017/09/20,1
13357,2017/09/21,1
13357,2017/09/22,1
13357,2017/09/25,1
13357,2017/09/26,1
13357,2017/09/27,1
13357,2017/09/28,1
13357,2017/09/29,1
13357,2017/10/02,1
13357,2017/10/03,1
13357,2017/10/04,1
13357,2017/10/05,1
13357,2017/10/06,1
13357,2017/10/16,2
13357,2017/10/17,2
13357,2017/10/18,2
13357,2017/10/19,2
13357,2017/10/20,2
13357,2017/10/23,2
13357,2017/10/24,2
13357,2017/10/25,2
13357,2017/10/26,2
13357,2017/10/27,2
13357,2017/10/30,2
13357,2017/10/31,2
13357,2017/11/01,2
13357,2017/11/02,2
13357,2017/11/03,2
13357,2017/11/06,2
13357,2017/11/07,2
13357,2017/11/08,2
13357,2017/11/09,2
13357,2017/11/10,2
13366,2017/11/11,1
13366,2017/11/01,1
13366,2017/11/13,1
13366,2017/11/14,1
13366,2017/11/15,1
13366,2017/11/16,1
13366,2017/11/17,1
13366,2017/11/18,1
13366,2017/11/20,1
13366,2017/11/21,1
13366,2017/11/22,1
13366,2017/11/23,1
13366,2017/11/24,1
13366,2017/11/25,1
13366,2017/11/27,1
13366,2017/11/28,1
13366,2017/11/29,1
13366,2017/11/30,1
13366,2017/12/01,1
13366,2017/12/02,1
13366,2017/10/09,2
13366,2017/10/10,2
13366,2017/10/11,2
13366,2017/10/12,2
13366,2017/10/13,2
13366,2017/10/14,2
13366,2017/10/16,2
13366,2017/10/17,2
13366,2017/10/18,2
13366,2017/10/19,2
13366,2017/10/20,2
13366,2017/10/21,2
13366,2017/10/23,2
13366,2017/10/24,2
13366,2017/10/25,2
13366,2017/10/26,2
13366,2017/10/27,2
13366,2017/10/28,2
13368,2017/11/01,2
13368,2017/10/16,2
13368,2017/10/17,2
13368,2017/10/18,2
13368,2017/10/19,2
13368,2017/10/09,2
13368,2017/10/10,2
13368,2017/10/11,2
13368,2017/10/12,2
13368,2017/10/13,2
13372,2017/10/16,2
13372,2017/10/17,2
13372,2017/10/18,2
13372,2017/10/19,2
13372,2017/10/20,2
13372,2017/10/23,2
13372,2017/10/24,2
13372,2017/10/25,2
13372,2017/10/26,2
13372,2017/10/27,2
13372,2017/10/30,2
13372,2017/10/31,2
13372,2017/11/01,2
13372,2017/11/02,2
13372,2017/11/03,2
13389,2017/10/16,2
13389,2017/10/17,2
13389,2017/10/18,2
13389,2017/10/19,2
13389,2017/10/20,2
13389,2017/10/23,2
13389,2017/10/24,2
13389,2017/10/25,2
13389,2017/10/26,2
13389,2017/10/27,2
13389,2017/10/30,2
13389,2017/10/31,2
13389,2017/11/01,2
13389,2017/11/02,2
13389,2017/11/03,2
13391,2017/10/23,2
13391,2017/10/24,2
13391,2017/10/25,2
13391,2017/10/26,2
13391,2017/10/28,2
13391,2017/10/30,2
13391,2017/10/31,2
13391,2017/11/01,2
13391,2017/11/02,2
13391,2017/11/04,2
13393,2017/09/30,1
13393,2017/09/04,1
13393,2017/09/05,1
13393,2017/09/06,1
13393,2017/09/07,1
13393,2017/09/09,1
13393,2017/09/11,1
13393,2017/09/12,1
13393,2017/09/13,1
13393,2017/09/14,1
13393,2017/09/16,1
13393,2017/11/11,2
13393,2017/09/18,2
13393,2017/09/19,2
13393,2017/09/20,2
13393,2017/09/21,2
13393,2017/09/23,2
13393,2017/10/23,2
13393,2017/10/24,2
13393,2017/10/25,2
13393,2017/10/26,2
13393,2017/10/28,2
13393,2017/10/30,2
13393,2017/10/31,2
13393,2017/11/01,2
13393,2017/11/02,2
13393,2017/11/04,2
13396,2017/09/22,1
13396,2017/09/15,1
13396,2017/10/13,1
13395,2017/09/15,2
13395,2017/09/22,2
13395,2017/10/13,2
13434,2017/11/01,2
13434,2017/11/14,2
13434,2017/11/15,2
13434,2017/11/16,2
13439,2017/09/03,1
13444,2017/11/26,2
13453,2017/10/23,2
13453,2017/10/30,2
19595,2017/11/01,2
13447,2017/10/28,1
13447,2017/11/04,1
13461,2017/10/28,2
13461,2017/11/04,2
19596,2017/10/27,2
19596,2017/11/03,2
19597,2017/11/01,2
19597,2017/11/02,2
19598,2017/10/22,2
19598,2017/10/29,2
19600,2017/11/01,2
19601,2017/10/27,2
19601,2017/11/03,2
19602,2017/10/27,1
19602,2017/11/03,1
19602,2017/11/01,2
19603,2017/11/01,2
19603,2017/11/11,2
13450,2017/10/31,2
13450,2017/11/02,2
13450,2017/11/03,2
13450,2017/10/24,2
13450,2017/10/25,2
13450,2017/10/26,2
13450,2017/10/27,2
13452,2017/09/03,1
13452,2017/10/23,2
13452,2017/10/30,2
13460,2017/09/03,1
13446,2017/10/27,2
13446,2017/11/03,2
13456,2017/10/23,1
13456,2017/10/30,1
13456,2017/11/01,2
9584,2017/10/22,2
9584,2017/10/29,2
13481,2017/11/01,1
13481,2017/10/22,1
13481,2017/10/29,1
13481,2017/09/03,1
13469,2017/09/09,1
13469,2017/09/10,1
13469,2017/09/16,1
13469,2017/09/17,1
13469,2017/09/23,1
13469,2017/09/24,1
13469,2017/09/30,1
13469,2017/10/01,1
13469,2017/09/03,1
13469,2017/11/01,2
13464,2017/09/04,1
13464,2017/09/05,1
13464,2017/09/06,1
13464,2017/09/07,1
13464,2017/09/08,1
13464,2017/09/09,1
13464,2017/09/10,1
13464,2017/09/11,1
13464,2017/09/12,1
13464,2017/09/13,1
13464,2017/09/14,1
13464,2017/09/15,1
13464,2017/09/16,1
13464,2017/09/17,1
13464,2017/09/18,1
13464,2017/09/19,1
13464,2017/09/20,1
13464,2017/09/21,1
13464,2017/09/22,1
13464,2017/09/23,1
13464,2017/09/24,1
13464,2017/09/25,1
13464,2017/09/26,1
13464,2017/09/27,1
13464,2017/09/28,1
13464,2017/09/29,1
13464,2017/09/30,1
13464,2017/10/01,1
13464,2017/11/01,2
13470,2017/09/09,1
13470,2017/09/10,1
13470,2017/09/16,1
13470,2017/09/17,1
13470,2017/09/23,1
13470,2017/09/24,1
13470,2017/09/30,1
13470,2017/10/01,1
13470,2017/11/01,2
1165,2017/11/01,2
19604,2017/11/01,2
19604,2017/11/11,2
19605,2017/09/04,1
19605,2017/09/05,1
19605,2017/09/06,1
19605,2017/09/07,1
19605,2017/09/08,1
19605,2017/09/09,1
19605,2017/09/11,1
19605,2017/09/12,1
19605,2017/09/13,1
19605,2017/09/14,1
19605,2017/09/15,1
19605,2017/09/16,1
19605,2017/09/18,1
19605,2017/09/19,1
19605,2017/09/20,1
19605,2017/09/21,1
19605,2017/09/22,1
19605,2017/09/23,1
19605,2017/09/25,1
19605,2017/09/26,1
19605,2017/09/27,1
19605,2017/09/28,1
19605,2017/09/29,1
19605,2017/09/30,1
19605,2017/10/02,1
19605,2017/10/03,1
19605,2017/10/04,1
19605,2017/10/05,1
19605,2017/10/06,1
19605,2017/10/07,1
19605,2017/10/09,1
19605,2017/10/10,1
19605,2017/10/11,1
19605,2017/10/12,1
19605,2017/10/13,1
19605,2017/10/14,1
19605,2017/10/16,1
19605,2017/10/17,1
19605,2017/10/18,1
19605,2017/10/20,1
19605,2017/10/21,1
19605,2017/10/23,1
19605,2017/10/24,1
19605,2017/10/25,1
19605,2017/10/26,1
19605,2017/10/27,1
19605,2017/10/28,1
19605,2017/11/04,1
19605,2017/11/18,1
19605,2017/11/20,1
19605,2017/11/21,1
19605,2017/11/22,1
19605,2017/11/23,1
19605,2017/11/24,1
19605,2017/11/25,1
19605,2017/11/27,1
19605,2017/11/28,1
19605,2017/11/29,1
19605,2017/11/30,1
19605,2017/12/01,1
19605,2017/12/02,1
19605,2017/11/11,2
19605,2017/10/19,2
19605,2017/10/30,2
19605,2017/10/31,2
19605,2017/11/01,2
19605,2017/11/02,2
19605,2017/11/03,2
19605,2017/11/13,2
19605,2017/11/14,2
19605,2017/11/15,2
19605,2017/11/16,2
19605,2017/11/17,2
13477,2017/09/04,1
13477,2017/09/05,1
13477,2017/09/06,1
13477,2017/09/07,1
13477,2017/09/08,1
13477,2017/09/09,1
13477,2017/09/11,1
13477,2017/09/12,1
13477,2017/09/13,1
13477,2017/09/14,1
13477,2017/09/15,1
13477,2017/09/16,1
13477,2017/09/18,1
13477,2017/09/19,1
13477,2017/09/20,1
13477,2017/09/21,1
13477,2017/09/22,1
13477,2017/09/23,1
13477,2017/09/25,1
13477,2017/09/26,1
13477,2017/09/27,1
13477,2017/09/28,1
13477,2017/09/29,1
13477,2017/09/30,1
13477,2017/10/02,1
13477,2017/10/03,1
13477,2017/10/04,1
13477,2017/10/05,1
13477,2017/10/06,1
13477,2017/10/07,1
13477,2017/10/09,1
13477,2017/10/10,1
13477,2017/10/11,1
13477,2017/10/12,1
13477,2017/10/13,1
13477,2017/10/14,1
13477,2017/10/16,1
13477,2017/10/17,1
13477,2017/10/18,1
13477,2017/10/19,1
13477,2017/10/20,1
13477,2017/10/21,1
13477,2017/10/23,1
13477,2017/10/24,1
13477,2017/10/25,1
13477,2017/10/26,1
13477,2017/10/27,1
13477,2017/10/28,1
13477,2017/11/04,1
13477,2017/11/18,1
13477,2017/11/20,1
13477,2017/11/21,1
13477,2017/11/22,1
13477,2017/11/23,1
13477,2017/11/24,1
13477,2017/11/25,1
13477,2017/11/27,1
13477,2017/11/28,1
13477,2017/11/29,1
13477,2017/11/30,1
13477,2017/12/01,1
13477,2017/12/02,1
13477,2017/11/11,2
13477,2017/10/30,2
13477,2017/10/31,2
13477,2017/11/01,2
13477,2017/11/02,2
13477,2017/11/03,2
13477,2017/11/13,2
13477,2017/11/14,2
13477,2017/11/15,2
13477,2017/11/16,2
13477,2017/11/17,2
19606,2017/11/01,2
19606,2017/11/11,2
19607,2017/11/01,2
19607,2017/11/11,2
13475,2017/09/04,1
13475,2017/09/05,1
13475,2017/09/06,1
13475,2017/09/07,1
13475,2017/09/08,1
13475,2017/09/09,1
13475,2017/09/11,1
13475,2017/09/12,1
13475,2017/09/13,1
13475,2017/09/14,1
13475,2017/09/15,1
13475,2017/09/16,1
13475,2017/09/18,1
13475,2017/09/19,1
13475,2017/09/20,1
13475,2017/09/21,1
13475,2017/09/22,1
13475,2017/09/23,1
13475,2017/09/25,1
13475,2017/09/26,1
13475,2017/09/27,1
13475,2017/09/28,1
13475,2017/09/29,1
13475,2017/09/30,1
13475,2017/10/02,1
13475,2017/10/03,1
13475,2017/10/04,1
13475,2017/10/05,1
13475,2017/10/06,1
13475,2017/10/07,1
13475,2017/10/09,1
13475,2017/10/10,1
13475,2017/10/11,1
13475,2017/10/12,1
13475,2017/10/13,1
13475,2017/10/14,1
13475,2017/10/16,1
13475,2017/10/17,1
13475,2017/10/18,1
13475,2017/10/20,1
13475,2017/10/21,1
13475,2017/10/23,1
13475,2017/10/24,1
13475,2017/10/25,1
13475,2017/10/26,1
13475,2017/10/27,1
13475,2017/10/28,1
13475,2017/11/04,1
13475,2017/11/18,1
13475,2017/11/20,1
13475,2017/11/21,1
13475,2017/11/22,1
13475,2017/11/23,1
13475,2017/11/24,1
13475,2017/11/25,1
13475,2017/11/27,1
13475,2017/11/28,1
13475,2017/11/29,1
13475,2017/11/30,1
13475,2017/12/01,1
13475,2017/12/02,1
13475,2017/11/11,2
13475,2017/10/19,2
13475,2017/10/30,2
13475,2017/10/31,2
13475,2017/11/01,2
13475,2017/11/02,2
13475,2017/11/03,2
13475,2017/11/13,2
13475,2017/11/14,2
13475,2017/11/15,2
13475,2017/11/16,2
13475,2017/11/17,2
19608,2017/11/01,2
19608,2017/11/11,2
19610,2017/11/01,2
19610,2017/11/11,2
19611,2017/11/01,2
19611,2017/11/11,2
19611,2017/10/02,2
19611,2017/10/03,2
19611,2017/10/04,2
19611,2017/10/05,2
19611,2017/10/09,2
19611,2017/10/10,2
19611,2017/10/11,2
19611,2017/10/12,2
19611,2017/10/16,2
19611,2017/10/17,2
19611,2017/10/18,2
19611,2017/10/19,2
19612,2017/11/01,2
19612,2017/11/11,2
19614,2017/10/27,2
19614,2017/11/03,2
13485,2017/11/01,2
13485,2017/11/11,2
13485,2017/10/02,2
13485,2017/10/03,2
13485,2017/10/04,2
13485,2017/10/05,2
13485,2017/10/09,2
13485,2017/10/10,2
13485,2017/10/11,2
13485,2017/10/12,2
13485,2017/10/16,2
13485,2017/10/17,2
13485,2017/10/18,2
13485,2017/10/19,2
13994,2017/11/01,2
13994,2017/10/09,2
13994,2017/10/10,2
13994,2017/10/11,2
13994,2017/10/12,2
13994,2017/10/13,2
19615,2017/10/23,2
19615,2017/10/24,2
19615,2017/10/25,2
19615,2017/10/26,2
19615,2017/10/27,2
19615,2017/10/30,2
19615,2017/10/31,2
19615,2017/11/01,2
19615,2017/11/02,2
19615,2017/11/03,2
19616,2017/10/23,2
19616,2017/10/24,2
19616,2017/10/25,2
19616,2017/10/26,2
19616,2017/10/27,2
19616,2017/10/30,2
19616,2017/10/31,2
19616,2017/11/01,2
19616,2017/11/02,2
19616,2017/11/03,2
19617,2017/10/23,2
19617,2017/10/24,2
19617,2017/10/25,2
19617,2017/10/26,2
19617,2017/10/27,2
19617,2017/10/30,2
19617,2017/10/31,2
19617,2017/11/01,2
19617,2017/11/02,2
19617,2017/11/03,2
19618,2017/10/23,2
19618,2017/10/24,2
19618,2017/10/25,2
19618,2017/10/26,2
19618,2017/10/27,2
19618,2017/10/30,2
19618,2017/10/31,2
19618,2017/11/01,2
19618,2017/11/02,2
19618,2017/11/03,2
19619,2017/10/23,2
19619,2017/10/24,2
19619,2017/10/25,2
19619,2017/10/26,2
19619,2017/10/27,2
19619,2017/10/30,2
19619,2017/10/31,2
19619,2017/11/01,2
19619,2017/11/02,2
19619,2017/11/03,2
19621,2017/11/01,2
13594,2017/11/01,2
13594,2017/11/20,2
13594,2017/11/21,2
13594,2017/11/22,2
13594,2017/11/23,2
13594,2017/11/24,2
13598,2017/11/01,2
13598,2017/09/23,2
13598,2017/09/30,2
13657,2017/09/03,1
13657,2017/09/04,1
13657,2017/09/05,1
13657,2017/09/06,1
13657,2017/09/07,1
13657,2017/09/08,1
13657,2017/09/09,1
13657,2017/09/10,1
13657,2017/09/17,2
13657,2017/09/23,2
13657,2017/09/30,2
13661,2017/09/23,2
13661,2017/09/30,2
13664,2017/11/01,2
13664,2017/09/16,2
13664,2017/09/23,2
13664,2017/09/30,2
13630,2017/11/01,2
13630,2017/09/23,2
13630,2017/09/30,2
13649,2017/09/04,1
13649,2017/09/05,1
13649,2017/09/06,1
13649,2017/09/07,1
13649,2017/09/08,1
13649,2017/09/09,1
13649,2017/11/01,2
13649,2017/09/15,2
13649,2017/09/23,2
13649,2017/09/30,2
13651,2017/09/23,2
13651,2017/09/30,2
13677,2017/11/01,1
13677,2017/09/09,1
13677,2017/09/10,1
13677,2017/09/16,1
13677,2017/09/17,1
13677,2017/09/24,1
13677,2017/10/01,1
13677,2017/10/07,1
13677,2017/10/08,1
13677,2017/10/14,1
13677,2017/10/15,1
13677,2017/10/28,1
13677,2017/10/29,1
13677,2017/11/04,1
13677,2017/11/05,1
13677,2017/11/11,1
13677,2017/11/12,1
13677,2017/11/18,1
13677,2017/11/19,1
13677,2017/11/25,1
13677,2017/11/26,1
13677,2017/12/02,1
13677,2017/10/22,2
13677,2017/09/23,2
13677,2017/09/30,2
13674,2017/10/22,1
13674,2017/09/03,1
13673,2017/09/23,1
13673,2017/09/30,1
13673,2017/10/22,2
12339,2017/10/28,1
12339,2017/11/04,1
12339,2017/11/18,1
12339,2017/11/25,1
12339,2017/09/09,1
12339,2017/12/02,1
13600,2017/11/01,1
13600,2017/10/21,2
13600,2017/10/28,2
13623,2017/09/23,2
13623,2017/09/30,2
13671,2017/10/28,1
13671,2017/09/04,1
13671,2017/09/05,1
13671,2017/09/06,1
13671,2017/09/07,1
13671,2017/09/08,1
13671,2017/09/09,1
13642,2017/09/03,1
13645,2017/10/06,1
13645,2017/10/13,1
13645,2017/10/20,1
13645,2017/10/27,1
13641,2017/09/03,1
13634,2017/09/03,1
13634,2017/10/30,1
13634,2017/10/31,1
13634,2017/11/01,1
13634,2017/11/02,1
13634,2017/11/03,1
13644,2017/09/04,1
13644,2017/09/05,1
13644,2017/09/06,1
13644,2017/09/07,1
13644,2017/09/08,1
13644,2017/11/06,1
13644,2017/11/07,1
13644,2017/11/08,1
13644,2017/11/09,1
13644,2017/11/10,1
13644,2017/11/13,1
13644,2017/11/14,1
13644,2017/11/15,1
13644,2017/11/16,1
13644,2017/11/17,1
13644,2017/11/20,1
13644,2017/11/21,1
13644,2017/11/22,1
13644,2017/11/23,1
13644,2017/11/24,1
13644,2017/12/01,1
13644,2017/11/01,2
13632,2017/10/30,2
13632,2017/10/31,2
13632,2017/11/01,2
13632,2017/11/02,2
13632,2017/11/03,2
13632,2017/09/30,2
13632,2017/09/23,2
13632,2017/09/24,2
13640,2017/10/30,2
13640,2017/10/31,2
13640,2017/11/01,2
13640,2017/11/02,2
13640,2017/11/03,2
13640,2017/09/23,2
13640,2017/09/30,2
13628,2017/10/30,2
13628,2017/10/31,2
13628,2017/11/02,2
13628,2017/11/03,2
13628,2017/09/23,2
13628,2017/09/30,2
13637,2017/09/03,1
13637,2017/10/30,1
13637,2017/10/31,1
13637,2017/11/02,1
13637,2017/11/03,1
13669,2017/09/15,2
13670,2017/09/03,1
13667,2017/09/09,1
13667,2017/11/01,1
13667,2017/09/24,1
13667,2017/10/01,1
13667,2017/10/07,1
13667,2017/10/08,1
13667,2017/10/14,1
13667,2017/10/15,1
13667,2017/10/21,1
13667,2017/10/22,1
13667,2017/10/28,1
13667,2017/10/29,1
13667,2017/11/04,1
13667,2017/11/05,1
13667,2017/11/11,1
13667,2017/11/12,1
13667,2017/11/18,1
13667,2017/11/19,1
13667,2017/11/25,1
13667,2017/11/26,1
13667,2017/12/02,1
13667,2017/09/17,2
13667,2017/09/23,2
13667,2017/09/30,2
13624,2017/10/28,1
13624,2017/09/04,1
13624,2017/09/05,1
13624,2017/09/06,1
13624,2017/09/07,1
13624,2017/09/08,1
13624,2017/09/09,1
13624,2017/11/01,2
13638,2017/11/01,2
13638,2017/09/15,2
13635,2017/10/30,2
13635,2017/10/31,2
13635,2017/11/01,2
13635,2017/11/02,2
13635,2017/11/03,2
13647,2017/09/23,2
13647,2017/09/30,2
13647,2017/11/06,2
13647,2017/11/07,2
13647,2017/11/08,2
13647,2017/11/09,2
13647,2017/11/10,2
13647,2017/11/13,2
13647,2017/11/14,2
13647,2017/11/15,2
13647,2017/11/16,2
13647,2017/11/17,2
13650,2017/11/01,2
13650,2017/09/23,2
13650,2017/09/30,2
13658,2017/11/01,1
13658,2017/09/23,2
13658,2017/09/30,2
19623,2017/11/01,2
19625,2017/11/01,2
19626,2017/11/01,2
19627,2017/11/01,2
19628,2017/11/01,2
19629,2017/11/01,2
19629,2017/09/25,2
19629,2017/09/26,2
19629,2017/09/27,2
19629,2017/09/28,2
19629,2017/09/29,2
19629,2017/10/02,2
19629,2017/10/03,2
19629,2017/10/04,2
19629,2017/10/05,2
19629,2017/10/06,2
19629,2017/10/09,2
19629,2017/10/10,2
19629,2017/10/11,2
19629,2017/10/12,2
19629,2017/10/13,2
19631,2017/11/01,2
19631,2017/09/25,2
19631,2017/09/26,2
19631,2017/09/27,2
19631,2017/09/28,2
19631,2017/09/29,2
19631,2017/10/02,2
19631,2017/10/03,2
19631,2017/10/04,2
19631,2017/10/05,2
19631,2017/10/06,2
19631,2017/10/09,2
19631,2017/10/10,2
19631,2017/10/11,2
19631,2017/10/12,2
19631,2017/10/13,2
19632,2017/09/25,2
19632,2017/09/26,2
19632,2017/09/27,2
19632,2017/09/28,2
19632,2017/09/29,2
19632,2017/10/02,2
19632,2017/10/03,2
19632,2017/10/04,2
19632,2017/10/05,2
19632,2017/10/06,2
19632,2017/10/09,2
19632,2017/10/10,2
19632,2017/10/11,2
19632,2017/10/12,2
19632,2017/10/13,2
19633,2017/11/01,2
13205,2017/11/01,2
13205,2017/09/25,2
13205,2017/09/26,2
13205,2017/09/27,2
13205,2017/09/28,2
13205,2017/09/29,2
13205,2017/10/02,2
13205,2017/10/03,2
13205,2017/10/04,2
13205,2017/10/05,2
13205,2017/10/06,2
13205,2017/10/09,2
13205,2017/10/10,2
13205,2017/10/11,2
13205,2017/10/12,2
13205,2017/10/13,2
19634,2017/11/01,1
19635,2017/11/01,2
19638,2017/11/01,2
19639,2017/09/25,2
19639,2017/09/26,2
19639,2017/09/27,2
19639,2017/09/28,2
19639,2017/09/29,2
19639,2017/10/02,2
19639,2017/10/03,2
19639,2017/10/04,2
19639,2017/10/05,2
19639,2017/10/06,2
19639,2017/10/09,2
19639,2017/10/10,2
19639,2017/10/11,2
19639,2017/10/12,2
19639,2017/10/13,2
19640,2017/11/01,2
19640,2017/09/25,2
19640,2017/09/26,2
19640,2017/09/27,2
19640,2017/09/28,2
19640,2017/09/29,2
19640,2017/10/02,2
19640,2017/10/03,2
19640,2017/10/04,2
19640,2017/10/05,2
19640,2017/10/06,2
19640,2017/10/09,2
19640,2017/10/10,2
19640,2017/10/11,2
19640,2017/10/12,2
19640,2017/10/13,2
19641,2017/11/01,2
19641,2017/09/25,2
19641,2017/09/26,2
19641,2017/09/27,2
19641,2017/09/28,2
19641,2017/09/29,2
19641,2017/10/02,2
19641,2017/10/03,2
19641,2017/10/04,2
19641,2017/10/05,2
19641,2017/10/06,2
19641,2017/10/09,2
19641,2017/10/10,2
19641,2017/10/11,2
19641,2017/10/12,2
19641,2017/10/13,2
13603,2017/11/01,2
13603,2017/09/25,2
13603,2017/09/26,2
13603,2017/09/27,2
13603,2017/09/28,2
13603,2017/09/29,2
13603,2017/10/02,2
13603,2017/10/03,2
13603,2017/10/04,2
13603,2017/10/05,2
13603,2017/10/06,2
13603,2017/10/09,2
13603,2017/10/10,2
13603,2017/10/11,2
13603,2017/10/12,2
13603,2017/10/13,2
13604,2017/09/25,2
13604,2017/09/26,2
13604,2017/09/27,2
13604,2017/09/28,2
13604,2017/09/29,2
13604,2017/10/02,2
13604,2017/10/03,2
13604,2017/10/04,2
13604,2017/10/05,2
13604,2017/10/06,2
13604,2017/10/09,2
13604,2017/10/10,2
13604,2017/10/11,2
13604,2017/10/12,2
13604,2017/10/13,2
5930,2017/09/03,1
13626,2017/09/04,1
13626,2017/09/05,1
13626,2017/09/06,1
13626,2017/09/07,1
13626,2017/09/08,1
13626,2017/11/06,1
13626,2017/11/07,1
13626,2017/11/08,1
13626,2017/11/09,1
13626,2017/11/10,1
13626,2017/11/13,1
13626,2017/11/14,1
13626,2017/11/15,1
13626,2017/11/16,1
13626,2017/11/17,1
13626,2017/11/20,1
13626,2017/11/21,1
13626,2017/11/22,1
13626,2017/11/23,1
13626,2017/11/24,1
13626,2017/11/27,1
13626,2017/11/28,1
13626,2017/11/29,1
13626,2017/11/30,1
13626,2017/12/01,1
13620,2017/09/11,1
13620,2017/09/12,1
13620,2017/09/13,1
13620,2017/09/14,1
13620,2017/09/15,1
13620,2017/09/16,1
13620,2017/09/18,1
13620,2017/09/19,1
13620,2017/09/20,1
13620,2017/09/21,1
13620,2017/09/22,1
13620,2017/09/25,1
13620,2017/09/26,1
13620,2017/09/27,1
13620,2017/09/28,1
13620,2017/09/29,1
13619,2017/09/04,1
13619,2017/09/05,1
13619,2017/09/06,1
13619,2017/09/07,1
13619,2017/09/08,1
13619,2017/09/09,1
13619,2017/10/21,1
13619,2017/11/01,2
13622,2017/09/23,2
13622,2017/09/30,2
13783,2017/09/08,1
13783,2017/09/09,1
13783,2017/09/15,1
13783,2017/09/16,1
13783,2017/10/30,1
13783,2017/10/31,1
13783,2017/11/02,1
13783,2017/11/03,1
13783,2017/11/04,1
13783,2017/11/06,1
13783,2017/11/07,1
13783,2017/11/08,1
13783,2017/11/09,1
13783,2017/11/10,1
13783,2017/11/11,1
13783,2017/11/13,1
13783,2017/11/14,1
13783,2017/11/15,1
13783,2017/11/16,1
